0.23667	441.32896
0.23689	441.57584
0.2371	441.88423
0.23731	441.83148
0.23753	441.90539
0.23775	441.95366
0.23796	442.18611
0.23817	442.06635
0.23839	442.277
0.23861	442.50747
0.23882	442.18114
0.23904	442.52248
0.23925	442.74651
0.23946	442.60254
0.23968	442.7669
0.23989	442.85517
0.24011	442.96821
0.24033	442.88486
0.24054	443.10615
0.24076	443.36864
0.24097	443.08438
0.24119	443.28709
0.24141	443.60775
0.24162	443.49546
0.24184	443.61487
0.24206	443.72911
0.24227	443.90387
0.24249	443.72407
0.2427	443.94213
0.24292	444.29041
0.24314	444.00026
0.24336	444.19834
0.24358	444.41237
0.24379	444.28127
0.24401	444.4887
0.24423	444.63791
0.24445	444.74838
0.24467	444.60461
0.24489	444.80162
0.2451	445.08341
0.24532	444.85523
0.24555	445.10168
0.24576	445.30515
0.24598	445.19085
0.2462	445.34199
0.24642	445.52046
0.24664	445.57593
0.24686	445.48086
0.24708	445.65001
0.2473	445.91377
0.24752	445.64134
0.24774	445.95917
0.24796	446.22705
0.24818	446.07564
0.2484	446.19152
0.24862	446.25177
0.24884	446.50528
0.24906	446.40982
0.24929	446.52505
0.24951	446.88915
0.24973	446.53437
0.24995	446.77619
0.25017	447.09002
0.25039	447.00481
0.25062	447.05185
0.25084	447.18571
0.25106	447.38894
0.25129	447.30414
0.25151	447.46338
0.25173	447.71186
0.25196	447.37037
0.25218	447.73324
0.2524	447.87356
0.25263	447.84882
0.25285	447.96175
0.25308	448.0563
0.2533	448.20467
0.25352	448.06473
0.25374	448.29946
0.25397	448.63622
0.25419	448.28414
0.25442	448.47163
0.25464	448.79351
0.25487	448.74199
0.2551	448.84342
0.25532	448.9256
0.25555	449.09727
0.25577	448.96706
0.256	449.19737
0.25622	449.51717
0.25645	449.20864
0.25668	449.37019
0.2569	449.64245
0.25713	449.62242
0.25736	449.669
0.25759	449.87839
0.25781	449.97575
0.25804	449.84506
0.25827	450.00076
0.2585	450.34244
0.25872	450.0988
0.25896	450.32652
0.25919	450.57017
0.25941	450.40014
0.25964	450.6212
0.25988	450.66656
0.2601	450.85611
0.26033	450.66633
0.26056	450.90788
0.26079	451.18457
0.26102	450.9481
0.26125	451.17647
0.26148	451.37957
0.26171	451.32125
0.26194	451.45968
0.26217	451.55838
0.2624	451.78187
0.26263	451.52324
0.26286	451.77892
0.26309	452.04788
0.26332	451.79814
0.26356	452.05775
0.26379	452.31521
0.26402	452.15832
0.26426	452.3121
0.26449	452.43306
0.26472	452.63476
0.26495	452.48465
0.26519	452.64604
0.26542	452.9659
0.26565	452.66323
0.26588	453.0146
0.26612	453.19957
0.26635	453.09303
0.26659	453.19227
0.26682	453.28142
0.26705	453.52435
0.26729	453.29663
0.26753	453.55332
0.26776	453.80253
0.26799	453.52469
0.26823	453.74935
0.26846	454.13664
0.2687	453.99786
0.26893	454.08233
0.26917	454.15223
0.2694	454.36922
0.26964	454.25847
0.26988	454.43808
0.27011	454.69778
0.27035	454.45969
0.27058	454.65614
0.27082	454.97192
0.27106	454.86125
0.2713	454.96824
0.27154	455.12905
0.27177	455.21097
0.27201	455.06044
0.27225	455.39738
0.27249	455.65602
0.27273	455.35279
0.27297	455.60982
0.27321	455.79924
0.27344	455.71827
0.27369	455.89418
0.27393	455.99862
0.27417	456.11353
0.27441	455.95993
0.27465	456.22644
0.27489	456.51098
0.27513	456.24122
0.27537	456.43725
0.27562	456.81953
0.27585	456.59169
0.2761	456.73018
0.27634	456.94605
0.27658	457.05003
0.27682	456.83749
0.27706	457.16125
0.27731	457.43139
0.27755	457.1414
0.2778	457.34549
0.27804	457.58
0.27828	457.45799
0.27853	457.64009
0.27877	457.76218
0.27902	457.94771
0.27926	457.7956
0.27951	457.97192
0.27975	458.31257
0.28	457.9848
0.28024	458.28963
0.28049	458.54084
0.28073	458.37818
0.28098	458.50194
0.28123	458.67972
0.28147	458.80017
0.28173	458.69395
0.28197	458.87534
0.28222	459.16949
0.28246	458.89059
0.28271	459.15763
0.28297	459.4501
0.28321	459.27835
0.28346	459.45833
0.28371	459.55362
0.28396	459.76186
0.28421	459.6155
0.28445	459.77122
0.2847	460.06584
0.28495	459.77852
0.2852	460.03297
0.28546	460.32934
0.2857	460.20499
0.28596	460.30834
0.28621	460.45838
0.28646	460.65483
0.28671	460.51043
0.28696	460.73187
0.28721	460.95772
0.28746	460.65184
0.28771	460.975
0.28797	461.20997
0.28822	461.08222
0.28847	461.23579
0.28872	461.34452
0.28897	461.46202
0.28923	461.34983
0.28948	461.57813
0.28974	461.84038
0.28999	461.51703
0.29024	461.79757
0.2905	462.11882
0.29075	461.95687
0.29101	462.12174
0.29126	462.25426
0.29151	462.4251
0.29177	462.25478
0.29202	462.45202
0.29228	462.81834
0.29253	462.48407
0.2928	462.66774
0.29305	462.9473
0.2933	462.90644
0.29356	463.00095
0.29382	463.14128
0.29408	463.32254
0.29433	463.15756
0.29459	463.3716
0.29484	463.67799
0.2951	463.3649
0.29536	463.65797
0.29562	463.89795
0.29587	463.67751
0.29613	463.92622
0.2964	464.00742
0.29666	464.15343
0.29691	463.99981
0.29717	464.22374
0.29742	464.51211
0.29768	464.31948
0.29794	464.48897
0.2982	464.76944
0.29846	464.64427
0.29872	464.78709
0.29898	464.93147
0.29924	465.0753
0.2995	464.89072
0.29977	465.11387
0.30003	465.45371
0.30029	465.15486
0.30055	465.45363
0.30082	465.67834
0.30108	465.47675
0.30134	465.6884
0.3016	465.79028
0.30186	465.98859
0.30213	465.83119
0.30239	466.03257
0.30266	466.37363
0.30292	466.02419
0.30319	466.30411
0.30346	466.58304
0.30372	466.40591
0.30399	466.53112
0.30425	466.73489
0.30451	466.82105
0.30478	466.69728
0.30505	466.96291
0.30531	467.17896
0.30558	466.86365
0.30585	467.19207
0.30611	467.42828
0.30638	467.33289
0.30665	467.4391
0.30692	467.59869
0.30718	467.73649
0.30745	467.63257
0.30772	467.77736
0.30799	468.12073
0.30826	467.77822
0.30852	467.99216
0.30879	468.34084
0.30906	468.18502
0.30933	468.32904
0.3096	468.43373
0.30987	468.61354
0.31014	468.42651
0.31041	468.77745
0.31068	468.99014
0.31095	468.63874
0.31122	468.92248
0.31149	469.1799
0.31176	469.07342
0.31203	469.24093
0.3123	469.29704
0.31257	469.46837
0.31285	469.29407
0.31312	469.50104
0.31339	469.88571
0.31366	469.55609
0.31393	469.7224
0.3142	470.06432
0.31447	469.96798
0.31474	470.06362
0.31502	470.21212
0.31529	470.30063
0.31556	470.13899
0.31583	470.43236
0.31611	470.67104
0.31638	470.43452
0.31666	470.62083
0.31693	470.86621
0.3172	470.75418
0.31747	470.95216
0.31775	471.02713
0.31802	471.18693
0.3183	471.00475
0.31857	471.20216
0.31884	471.53282
0.31911	471.21016
0.31939	471.56986
0.31967	471.70306
0.31993	471.60297
0.32022	471.73406
0.32049	471.94281
0.32076	472.00168
0.32104	471.81546
0.32132	472.04364
0.32159	472.33769
0.32186	472.01776
0.32214	472.30943
0.32242	472.53705
0.32269	472.46117
0.32297	472.52898
0.32325	472.66161
0.32352	472.87048
0.3238	472.71219
0.32407	472.78037
0.32435	473.14827
0.32462	472.84886
0.32491	473.07359
0.32518	473.4134
0.32546	473.20951
0.32574	473.29155
0.32602	473.49164
0.32629	473.58571
0.32657	473.49651
0.32685	473.69053
0.32713	473.95583
0.32741	473.71557
0.32769	473.8354
0.32796	474.13846
0.32824	473.97513
0.32852	474.12372
0.32879	474.24743
0.32907	474.30968
0.32935	474.1975
0.32963	474.40156
0.3299	474.67828
0.33018	474.34003
0.33045	474.59717
0.33073	474.87323
0.331	474.79998
0.33128	474.8652
0.33157	474.97783
0.33184	475.1047
0.33212	474.9634
0.3324	475.15209
0.33268	475.43146
0.33296	475.11192
0.33324	475.2866
0.33351	475.57799
0.33379	475.41325
0.33394	475.53445
0.33391	475.47646
0.33389	475.52063
0.33387	475.22873
0.33385	475.32476
0.33384	475.48466
0.33384	475.00424
0.33385	475.15002
0.33386	475.15564
0.33387	474.83969
0.33387	474.91057
0.33387	474.90071
0.33388	474.84554
0.3339	474.53225
0.33391	474.59136
0.33392	474.78613
0.33392	474.29619
0.33392	474.37697
0.33394	474.46692
0.33396	474.23859
0.33398	474.17529
0.33399	474.14809
0.334	474.20315
0.334	473.75543
0.334	473.84127
0.33398	474.0157
0.33397	473.53358
0.33395	473.63097
0.33395	473.64836
0.33394	473.37691
0.33394	473.3926
0.33396	473.34204
0.33396	473.36954
0.33394	473.03056
0.33394	473.04827
0.33393	473.18669
0.33391	472.72956
0.3339	472.82985
0.3339	472.84328
0.33391	472.54245
0.33393	472.48957
0.33395	472.50304
0.33397	472.44723
0.33398	472.08302
0.33398	472.1759
0.33399	472.2524
0.33399	471.82998
0.334	471.85642
0.334	471.9608
0.33401	471.70823
0.33404	471.56846
0.33406	471.50388
0.33406	471.53514
0.33406	471.18086
0.33405	471.13921
0.33403	471.32728
0.33402	470.80867
0.33401	470.85055
0.33401	471.04379
0.334	470.67405
0.334	470.58203
0.33399	470.48335
0.33398	470.48711
0.33398	470.10516
0.33398	470.18565
0.33399	470.24685
0.33401	469.74177
0.33401	469.87411
0.33401	469.8128
0.33401	469.51913
0.334	469.48676
0.334	469.38122
0.33401	469.31015
0.33401	468.9873
0.33401	468.95808
0.33401	469.13167
0.33401	468.56121
0.33402	468.60803
0.33403	468.60815
0.33403	468.27157
0.33403	468.29241
0.33402	468.13949
0.334	468.1573
0.33399	467.74146
0.33399	467.63207
0.334	467.82613
0.33403	467.27485
0.33406	467.30666
0.33409	467.33195
0.33411	466.94754
0.33412	466.86159
0.33412	466.8011
0.33411	466.78931
0.3341	466.29
0.33408	466.31964
0.33407	466.34003
0.33406	465.8188
0.33405	465.8728
0.33405	465.83888
0.33404	465.42802
0.33404	465.40842
0.33404	465.29748
0.33404	465.21121
0.33404	464.77476
0.33404	464.78912
0.33405	464.81191
0.33405	464.22426
0.33406	464.23676
0.33406	464.29909
0.33405	463.88763
0.33404	463.75246
0.33404	463.58499
0.33402	463.58427
0.33402	463.07621
0.33402	463.06405
0.33401	463.08204
0.33401	462.44705
0.33401	462.47996
0.33401	462.52179
0.334	462.00896
0.33401	461.89624
0.334	461.76794
0.33401	461.65826
0.33401	461.22038
0.33403	461.19405
0.33404	461.14318
0.33405	460.55515
0.33405	460.55196
0.33406	460.57037
0.33406	460.07312
0.33406	459.92738
0.33408	459.81507
0.33409	459.58121
0.3341	459.14294
0.33412	459.11286
0.33412	459.11341
0.33413	458.40393
0.33414	458.38579
0.33415	458.43663
0.33415	457.91245
0.33415	457.7836
0.33415	457.55107
0.33415	457.39592
0.33415	456.95035
0.33414	456.87719
0.33413	456.84291
0.33413	456.18708
0.33412	456.1031
0.33412	456.06267
0.33411	455.57505
0.33411	455.41282
0.33411	455.21873
0.3341	454.98882
0.33411	454.54742
0.33411	454.37854
0.33413	454.3956
0.33414	453.65589
0.33415	453.6565
0.33415	453.54027
0.33414	453.01727
0.33413	452.85465
0.33412	452.61491
0.33411	452.39946
0.3341	451.8542
0.3341	451.68626
0.33409	451.7031
0.33409	451.01777
0.33408	450.86486
0.33408	450.7198
0.33408	450.23444
0.33409	449.97643
0.33409	449.78614
0.33408	449.53911
0.33408	448.98147
0.33408	448.74762
0.33407	448.73663
0.33408	448.01777
0.33408	447.90206
0.33408	447.67878
0.33408	447.19908
0.33408	446.89088
0.33409	446.69582
0.33409	446.47987
0.33409	445.85821
0.33409	445.56717
0.33409	445.53982
0.33408	444.72355
0.33408	444.64939
0.33408	444.46809
0.33407	443.81468
0.33408	443.58441
0.33408	443.26701
0.33408	442.90626
0.33408	442.34765
0.33408	442.10429
0.33408	441.90479
0.33408	441.14568
0.33408	440.96574
0.33408	440.7927
0.33409	440.22115
0.33409	439.824
0.33408	439.44094
0.33409	439.21617
0.33407	438.5238
0.33407	438.24899
0.33407	438.1422
0.33406	437.27838
0.33406	437.02153
0.33406	436.79941
0.33405	436.18302
0.33405	435.73875
0.33404	435.37424
0.33404	434.9717
0.33404	434.34437
0.33404	434.01692
0.33403	433.76801
0.33403	432.90612
0.33403	432.62338
0.33402	432.2656
0.33402	431.66097
0.33401	431.23392
0.33401	430.72981
0.33401	430.27603
0.33401	429.55241
0.33401	429.20615
0.33402	428.92432
0.33401	428.06566
0.33401	427.65496
0.33402	427.31449
0.33402	426.58346
0.33403	426.09672
0.33403	425.59142
0.33403	425.09729
0.33404	424.31626
0.33405	423.81159
0.33406	423.48266
0.33408	422.56659
0.33409	422.07654
0.33409	421.61693
0.3341	420.83835
0.3341	420.26974
0.33409	419.67198
0.33409	419.15989
0.33409	418.26411
0.33409	417.70797
0.33409	417.29921
0.33409	416.1903
0.33409	415.80162
0.33409	415.12831
0.33409	414.2806
0.33409	413.64024
0.33409	413.0383
0.33409	412.29719
0.3341	411.34566
0.3341	410.68566
0.33411	410.15711
0.33411	409.04483
0.33411	408.39375
0.33412	407.78662
0.33412	406.7489
0.33413	405.9316
0.33413	405.18586
0.33413	404.42828
0.33414	403.24939
0.33413	402.47272
0.33413	401.87327
0.33413	400.56002
0.33412	399.82911
0.33412	399.03895
0.33411	397.89114
0.3341	396.93849
0.33409	395.94026
0.33409	395.11076
0.33408	393.77964
0.33408	392.79115
0.33408	391.95643
0.33408	390.45797
0.33408	389.47203
0.33408	388.59863
0.33408	387.139
0.33409	385.95605
0.33408	384.81121
0.33408	383.62074
0.33408	382.0461
0.33408	380.86584
0.33408	379.71553
0.33408	377.93145
0.33408	376.66505
0.33408	375.39738
0.33408	373.68132
0.33409	372.19135
0.33409	370.54116
0.3341	369.0764
0.33412	367.11531
0.33412	365.49003
0.33413	363.90091
0.33414	361.62882
0.33415	359.66753
0.33415	357.94589
0.33416	355.61895
0.33416	353.35948
0.33416	350.97562
0.33417	348.20016
0.33411	340.18502
0.33382	290.64338
0.33372	275.25766
0.33365	264.96938
0.33359	254.79109
0.33353	246.52666
0.33347	237.13274
0.33341	229.25075
0.33337	223.54582
0.33334	218.20628
0.33329	211.6268
0.33326	206.49199
0.33323	202.08034
0.33319	196.73735
0.33317	192.56347
0.33314	188.13402
0.33311	183.4345
0.33308	178.8622
0.33305	174.33471
0.33302	170.40932
0.333	166.3917
0.33297	162.24246
0.33295	158.75675
0.33293	154.5498
0.3329	150.69858
0.33288	146.56469
0.33285	142.97128
0.33283	139.5444
0.3328	135.94759
0.33279	133.01698
0.33276	129.08584
0.33274	125.89668
0.33272	123.11781
0.3327	120.13897
0.33268	117.22149
0.33266	114.48503
0.33265	111.75866
0.33263	108.92789
0.33261	105.82189
0.33259	102.39465
0.33256	97.49263
0.33253	93.22439
0.33251	89.60129
0.33248	85.31115
0.33245	80.5112
0.33242	75.22149
0.33239	70.76767
0.33236	65.51198
0.33231	57.80355
0.33224	46.86461
0.33212	28.83579
